search,non_terminals,derivation_rules,time,programs,queue,bank,seed
bee_search,4,11,60.019493547,3280000,6,11529421,4
bee_search,4,11,60.354082691,3290000,6,11632128,4
bee_search,4,11,60.656472523,3300000,6,11723059,4
bee_search,4,11,60.739764815,3310000,6,11733059,4
bee_search,4,11,60.823143083,3320000,6,11743059,4
bee_search,4,11,60.905472609,3330000,6,11753059,4
bee_search,4,11,60.988542552,3340000,6,11763059,4
bee_search,4,11,61.070829485,3350000,6,11773059,4
bee_search,4,11,61.385496518,3360000,6,11868523,4
bee_search,4,11,61.468168171,3370000,6,11878523,4
bee_search,4,11,61.550175678,3380000,6,11888523,4
bee_search,4,11,61.845232246,3390000,6,11976958,4
bee_search,4,11,61.927399065,3400000,6,11986958,4
bee_search,4,11,62.336864581,3410000,6,12117525,4
bee_search,4,11,62.419338513,3420000,6,12127525,4
bee_search,4,11,62.501238961,3430000,6,12137525,4
bee_search,4,11,62.659631011,3440000,6,12175882,4
bee_search,4,11,62.742115247,3450000,6,12185882,4
bee_search,4,11,63.149128082,3460000,6,12316040,4
bee_search,4,11,63.286109162,3470000,6,12346060,4
bee_search,4,11,63.368804463,3480000,6,12356060,4
bee_search,4,11,63.450846415,3490000,6,12366060,4
bee_search,4,11,63.835548834,3500000,6,12488095,4
bee_search,4,11,63.918999837,3510000,6,12498095,4
bee_search,4,11,64.002293948,3520000,6,12508095,4
bee_search,4,11,64.0840339,3530000,6,12518095,4
bee_search,4,11,64.166645838,3540000,6,12528095,4
bee_search,4,11,64.249209687,3550000,6,12538095,4
bee_search,4,11,64.331676706,3560000,6,12548095,4
bee_search,4,11,64.414266121,3570000,6,12558095,4
bee_search,4,11,64.496956915,3580000,6,12568095,4
bee_search,4,11,64.963772743,3590000,6,12720135,4
bee_search,4,11,65.046335029,3600000,6,12730135,4
bee_search,4,11,65.129281573,3610000,6,12740135,4
bee_search,4,11,65.212482991,3620000,6,12750135,4
bee_search,4,11,65.551318176,3630000,6,12854367,4
bee_search,4,11,65.634237828,3640000,6,12864367,4
bee_search,4,11,65.715113508,3650000,6,12874367,4
bee_search,4,11,65.798194049,3660000,6,12884367,4
bee_search,4,11,65.879697058,3670000,6,12894367,4
bee_search,4,11,65.961884691,3680000,6,12904367,4
bee_search,4,11,66.296717331,3690000,6,13006610,4
bee_search,4,11,66.545594619,3700000,6,13077980,4
bee_search,4,11,66.814215007,3710000,6,13156678,4
bee_search,4,11,66.897081381,3720000,6,13166678,4
bee_search,4,11,69.665287835,3730000,6,13236003,4
bee_search,4,11,69.844490958,3740000,6,13282039,4
bee_search,4,11,69.926037554,3750000,6,13292039,4
bee_search,4,11,70.008015707,3760000,6,13302039,4
bee_search,4,11,70.196965033,3770000,6,13351742,4
bee_search,4,11,70.616294684,3780000,6,13486261,4
bee_search,4,11,70.699547519,3790000,6,13496261,4
bee_search,4,11,70.782073151,3800000,6,13506261,4
bee_search,4,11,70.936070761,3810000,6,13542366,4
bee_search,4,11,71.018248547,3820000,6,13552366,4
bee_search,4,11,71.100704037,3830000,6,13562366,4
bee_search,4,11,71.182963818,3840000,6,13572366,4
bee_search,4,11,71.264397633,3850000,6,13582366,4
bee_search,4,11,71.346571352,3860000,6,13592366,4
bee_search,4,11,71.736477713,3870000,6,13714658,4
bee_search,4,11,71.818401827,3880000,6,13724658,4
bee_search,4,11,71.899915045,3890000,6,13734658,4
bee_search,4,11,71.982167943,3900000,6,13744658,4
bee_search,4,11,72.348007123,3910000,6,13858737,4
bee_search,4,11,72.660313961,3920000,6,13952950,4
bee_search,4,11,72.743266777,3930000,6,13962950,4
bee_search,4,11,72.825803338,3940000,6,13972950,4
bee_search,4,11,72.909782463,3950000,6,13982950,4
bee_search,4,11,72.992832845,3960000,6,13992950,4
bee_search,4,11,73.074931569,3970000,6,14002950,4
bee_search,4,11,73.157917543,3980000,6,14012950,4
bee_search,4,11,73.240478722,3990000,6,14022950,4
bee_search,4,11,73.572408729,4000000,6,14124499,4
bee_search,4,11,73.65539974,4010000,6,14134499,4
bee_search,4,11,73.739183572,4020000,6,14144499,4
bee_search,4,11,73.82413904,4030000,6,14154499,4
bee_search,4,11,73.907725724,4040000,6,14164499,4
bee_search,4,11,74.213070711,4050000,6,14256788,4
bee_search,4,11,74.453953032,4060000,6,14325092,4
bee_search,4,11,74.852084721,4070000,6,14452492,4
bee_search,4,11,74.935191092,4080000,6,14462492,4
bee_search,4,11,75.124534622,4090000,6,14512057,4
bee_search,4,11,75.288670216,4100000,6,14551823,4
bee_search,4,11,75.373377089,4110000,6,14561823,4
bee_search,4,11,75.979479151,4120000,6,14761688,4
bee_search,4,11,76.064103885,4130000,6,14771688,4
bee_search,4,11,76.150952667,4140000,6,14781688,4
bee_search,4,11,76.234741675,4150000,6,14791688,4
bee_search,4,11,76.317508039,4160000,6,14801688,4
bee_search,4,11,76.583117028,4170000,6,14879712,4
bee_search,4,11,76.667116353,4180000,6,14889712,4
bee_search,4,11,76.750005717,4190000,6,14899712,4
bee_search,4,11,76.833190942,4200000,6,14909712,4
bee_search,4,11,76.915878355,4210000,6,14919712,4
bee_search,4,11,76.998616782,4220000,6,14929712,4
bee_search,4,11,77.082120014,4230000,6,14939712,4
bee_search,4,11,77.164158308,4240000,6,14949712,4
bee_search,4,11,77.245664713,4250000,6,14959712,4
bee_search,4,11,77.328865477,4260000,6,14969712,4
bee_search,4,11,77.629697992,4270000,6,15058360,4
bee_search,4,11,78.023844519,4280000,6,15181071,4
bee_search,4,11,78.106700943,4290000,6,15191071,4
bee_search,4,11,78.528451707,4300000,6,15324158,4
bee_search,4,11,78.614064551,4310000,6,15334158,4
bee_search,4,11,78.697274242,4320000,6,15344158,4
bee_search,4,11,78.780223012,4330000,6,15354158,4
bee_search,4,11,78.862348581,4340000,6,15364158,4
bee_search,4,11,78.949442138,4350000,6,15374158,4
bee_search,4,11,79.03362265,4360000,6,15384158,4
bee_search,4,11,79.116524475,4370000,6,15394158,4
bee_search,4,11,79.199686538,4380000,6,15404158,4
bee_search,4,11,79.282038855,4390000,6,15414158,4
bee_search,4,11,79.364433424,4400000,6,15424158,4
bee_search,4,11,79.727990714,4410000,6,15537171,4
bee_search,4,11,79.810966016,4420000,6,15547171,4
bee_search,4,11,79.892751086,4430000,6,15557171,4
bee_search,4,11,80.213610267,4440000,6,15655384,4
bee_search,4,11,80.413134735,4450000,6,15708840,4
bee_search,4,11,80.496369753,4460000,6,15718840,4
bee_search,4,11,80.578234903,4470000,6,15728840,4
bee_search,4,11,80.965391845,4480000,6,15850987,4
bee_search,4,11,81.162529046,4490000,6,15903243,4
bee_search,4,11,81.245878167,4500000,6,15913243,4
bee_search,4,11,81.388494033,4510000,6,15945666,4
bee_search,4,11,81.89140139,4520000,6,16109264,4
bee_search,4,11,82.097279357,4530000,6,16164309,4
bee_search,4,11,82.180344463,4540000,6,16174309,4
bee_search,4,11,82.262551075,4550000,6,16184309,4
bee_search,4,11,82.345599595,4560000,6,16194309,4
bee_search,4,11,82.427562989,4570000,6,16204309,4
bee_search,4,11,82.857291659,4580000,6,16341535,4
bee_search,4,11,82.940031835,4590000,6,16351535,4
bee_search,4,11,83.023793809,4600000,6,16361535,4
bee_search,4,11,83.106027709,4610000,6,16371535,4
bee_search,4,11,83.189243558,4620000,6,16381535,4
bee_search,4,11,83.272277169,4630000,6,16391535,4
bee_search,4,11,83.354861065,4640000,6,16401535,4
bee_search,4,11,83.436741885,4650000,6,16411535,4
bee_search,4,11,83.743331758,4660000,6,16504335,4
bee_search,4,11,87.227484635,4670000,6,16604535,4
bee_search,4,11,87.311206547,4680000,6,16614535,4
bee_search,4,11,87.393446001,4690000,6,16624535,4
bee_search,4,11,87.477411005,4700000,6,16634535,4
bee_search,4,11,87.560431219,4710000,6,16644535,4
bee_search,4,11,87.643878252,4720000,6,16654535,4
bee_search,4,11,87.726298225,4730000,6,16664535,4
bee_search,4,11,88.194710635,4740000,6,16815943,4
bee_search,4,11,88.276780397,4750000,6,16825943,4
bee_search,4,11,88.359059652,4760000,6,16835943,4
bee_search,4,11,88.440640344,4770000,6,16845943,4
bee_search,4,11,88.523183605,4780000,6,16855943,4
bee_search,4,11,88.606503418,4790000,6,16865943,4
bee_search,4,11,88.689053949,4800000,6,16875943,4
bee_search,4,11,88.770224427,4810000,6,16885943,4
bee_search,4,11,88.852050839,4820000,6,16895943,4
bee_search,4,11,89.276682144,4830000,6,17030850,4
bee_search,4,11,89.612834247,4840000,6,17134767,4
bee_search,4,11,89.695153214,4850000,6,17144767,4
bee_search,4,11,89.777709137,4860000,6,17154767,4
bee_search,4,11,90.117752078,4870000,6,17259161,4
bee_search,4,11,90.20014821,4880000,6,17269161,4
bee_search,4,11,90.282207517,4890000,6,17279161,4
bee_search,4,11,90.364205816,4900000,6,17289161,4
bee_search,4,11,90.445852708,4910000,6,17299161,4
bee_search,4,11,90.826666396,4920000,6,17418834,4
bee_search,4,11,90.909044692,4930000,6,17428834,4
bee_search,4,11,91.340592761,4940000,6,17568053,4
bee_search,4,11,91.610493209,4950000,6,17647167,4
bee_search,4,11,91.692933402,4960000,6,17657167,4
bee_search,4,11,91.776309291,4970000,6,17667167,4
bee_search,4,11,91.858679331,4980000,6,17677167,4
bee_search,4,11,92.065765371,4990000,6,17733036,4
bee_search,4,11,92.14971444,5000000,6,17743036,4
bee_search,4,11,92.231091018,5010000,6,17753036,4
bee_search,4,11,92.313293337,5020000,6,17763036,4
bee_search,4,11,92.395557779,5030000,6,17773036,4
bee_search,4,11,92.477704877,5040000,6,17783036,4
bee_search,4,11,92.921818177,5050000,6,17926094,4
bee_search,4,11,93.004429191,5060000,6,17936094,4
bee_search,4,11,93.086241153,5070000,6,17946094,4
bee_search,4,11,93.167846974,5080000,6,17956094,4
bee_search,4,11,93.658973546,5090000,6,18117315,4
bee_search,4,11,93.975070015,5100000,6,18212063,4
bee_search,4,11,94.057358312,5110000,6,18222063,4
bee_search,4,11,94.141963129,5120000,6,18232063,4
bee_search,4,11,94.22424475,5130000,6,18242063,4
bee_search,4,11,94.306971993,5140000,6,18252063,4
bee_search,4,11,94.389013931,5150000,6,18262063,4
bee_search,4,11,94.471595658,5160000,6,18272063,4
bee_search,4,11,94.557074567,5170000,6,18282063,4
bee_search,4,11,94.640582557,5180000,6,18292063,4
bee_search,4,11,94.722539312,5190000,6,18302063,4
bee_search,4,11,94.805213796,5200000,6,18312063,4
bee_search,4,11,94.887200097,5210000,6,18322063,4
bee_search,4,11,94.969484159,5220000,6,18332063,4
bee_search,4,11,95.051188494,5230000,6,18342063,4
bee_search,4,11,95.467872608,5240000,6,18474294,4
bee_search,4,11,95.550104454,5250000,6,18484294,4
bee_search,4,11,95.63432357,5260000,6,18494294,4
bee_search,4,11,95.716944165,5270000,6,18504294,4
bee_search,4,11,95.799982456,5280000,6,18514294,4
bee_search,4,11,95.881682331,5290000,6,18524294,4
bee_search,4,11,96.595889938,5300000,6,18764695,4
bee_search,4,11,96.678187839,5310000,6,18774695,4
bee_search,4,11,96.761055754,5320000,6,18784695,4
bee_search,4,11,96.842712126,5330000,6,18794695,4
bee_search,4,11,96.925419982,5340000,6,18804695,4
bee_search,4,11,97.42053402,5350000,6,18966584,4
bee_search,4,11,97.502635968,5360000,6,18976584,4
bee_search,4,11,97.583855812,5370000,6,18986584,4
bee_search,4,11,97.819758762,5380000,6,19053421,4
bee_search,4,11,97.96021591,5390000,6,19084755,4
bee_search,4,11,98.159283008,5400000,6,19137967,4
bee_search,4,11,98.77338374,5410000,6,19343930,4
bee_search,4,11,98.856653915,5420000,6,19353930,4
bee_search,4,11,98.939731828,5430000,6,19363930,4
bee_search,4,11,99.022996381,5440000,6,19373930,4
bee_search,4,11,99.106271482,5450000,6,19383930,4
bee_search,4,11,99.189682486,5460000,6,19393930,4
bee_search,4,11,99.272483961,5470000,6,19403930,4
bee_search,4,11,99.55116985,5480000,6,19486100,4
bee_search,4,11,99.632800044,5490000,6,19496100,4
bee_search,4,11,99.715848749,5500000,6,19506100,4
bee_search,4,11,99.797446958,5510000,6,19516100,4
bee_search,4,11,99.88021876,5520000,6,19526100,4
bee_search,4,11,99.962456449,5530000,6,19536100,4
bee_search,4,11,100.04688677,5540000,6,19546100,4
bee_search,4,11,100.129749166,5550000,6,19556100,4
bee_search,4,11,100.483398941,5560000,6,19665036,4
bee_search,4,11,100.912209978,5570000,6,19802722,4
bee_search,4,11,101.017501184,5580000,6,19820912,4
bee_search,4,11,101.100255929,5590000,6,19830912,4
bee_search,4,11,101.655582367,5600000,6,20012499,4
bee_search,4,11,101.73802196,5610000,6,20022499,4
bee_search,4,11,101.821097631,5620000,6,20032499,4
bee_search,4,11,101.905729826,5630000,6,20042499,4
bee_search,4,11,101.98908274,5640000,6,20052499,4
bee_search,4,11,102.07101415,5650000,6,20062499,4
bee_search,4,11,102.15398152,5660000,6,20072499,4
bee_search,4,11,102.237034422,5670000,6,20082499,4
bee_search,4,11,102.319814822,5680000,6,20092499,4
bee_search,4,11,102.404829621,5690000,6,20102499,4
bee_search,4,11,102.487789934,5700000,6,20112499,4
bee_search,4,11,102.570212755,5710000,6,20122499,4
bee_search,4,11,102.652864072,5720000,6,20132499,4
bee_search,4,11,102.734457079,5730000,6,20142499,4
bee_search,4,11,102.816701348,5740000,6,20152499,4
bee_search,4,11,102.898377494,5750000,6,20162499,4
bee_search,4,11,102.981005177,5760000,6,20172499,4
bee_search,4,11,103.413223313,5770000,6,20311361,4
bee_search,4,11,103.495672658,5780000,6,20321361,4
bee_search,4,11,103.920444655,5790000,6,20455686,4
bee_search,4,11,104.004690624,5800000,6,20465686,4
bee_search,4,11,104.086839702,5810000,6,20475686,4
bee_search,4,11,104.421423631,5820000,6,20577727,4
bee_search,4,11,104.506417766,5830000,6,20587727,4
bee_search,4,11,104.590513924,5840000,6,20597727,4
bee_search,4,11,104.675313678,5850000,6,20607727,4
bee_search,4,11,104.759502554,5860000,6,20617727,4
bee_search,4,11,104.843576568,5870000,6,20627727,4
bee_search,4,11,108.874944362,5880000,6,20637727,4
bee_search,4,11,109.355939317,5890000,6,20796602,4
bee_search,4,11,109.5962895,5900000,6,20865155,4
bee_search,4,11,109.729914307,5910000,6,20894415,4
bee_search,4,11,110.060667546,5920000,6,20995337,4
bee_search,4,11,110.44513457,5930000,6,21115946,4
bee_search,4,11,110.726514131,5940000,6,21198026,4
bee_search,4,11,110.809895874,5950000,6,21208026,4
bee_search,4,11,110.892794378,5960000,6,21218026,4
bee_search,4,11,110.975117455,5970000,6,21228026,4
bee_search,4,11,111.060028497,5980000,6,21238026,4
bee_search,4,11,111.143278184,5990000,6,21248026,4
bee_search,4,11,111.227479382,6000000,6,21258026,4
bee_search,4,11,111.648280672,6010000,6,21392645,4
bee_search,4,11,111.732713393,6020000,6,21402645,4
bee_search,4,11,111.814506564,6030000,6,21412645,4
bee_search,4,11,111.896971976,6040000,6,21422645,4
bee_search,4,11,111.979009273,6050000,6,21432645,4
bee_search,4,11,112.061929974,6060000,6,21442645,4
bee_search,4,11,112.685312701,6070000,6,21648581,4
bee_search,4,11,112.770751465,6080000,6,21658581,4
bee_search,4,11,112.854239966,6090000,6,21668581,4
bee_search,4,11,113.01294546,6100000,6,21705036,4
bee_search,4,11,113.096824049,6110000,6,21715036,4
bee_search,4,11,113.181833004,6120000,6,21725036,4
bee_search,4,11,113.265306298,6130000,6,21735036,4
bee_search,4,11,113.351595063,6140000,6,21745036,4
bee_search,4,11,113.434807221,6150000,6,21755036,4
bee_search,4,11,113.517344453,6160000,6,21765036,4
bee_search,4,11,113.600297192,6170000,6,21775036,4
bee_search,4,11,113.684061106,6180000,6,21785036,4
bee_search,4,11,114.283193515,6190000,6,21985959,4
bee_search,4,11,114.365462641,6200000,6,21995959,4
bee_search,4,11,114.448338025,6210000,6,22005959,4
bee_search,4,11,114.533737838,6220000,6,22015959,4
bee_search,4,11,114.618189809,6230000,6,22025959,4
bee_search,4,11,114.703411238,6240000,6,22035959,4
bee_search,4,11,114.787545627,6250000,6,22045959,4
bee_search,4,11,114.874346228,6260000,6,22055959,4
bee_search,4,11,114.958728082,6270000,6,22065959,4
bee_search,4,11,115.04299268,6280000,6,22075959,4
bee_search,4,11,115.126427321,6290000,6,22085959,4
bee_search,4,11,115.211776309,6300000,6,22095959,4
bee_search,4,11,115.758746507,6310000,6,22275172,4
bee_search,4,11,116.197789888,6320000,6,22416106,4
bee_search,4,11,116.279734365,6330000,6,22426106,4
bee_search,4,11,116.363129584,6340000,6,22436106,4
bee_search,4,11,116.446652999,6350000,6,22446106,4
bee_search,4,11,116.531590657,6360000,6,22456106,4
bee_search,4,11,116.614265868,6370000,6,22466106,4
bee_search,4,11,116.698073997,6380000,6,22476106,4
bee_search,4,11,117.142767339,6390000,6,22616768,4
bee_search,4,11,117.227569181,6400000,6,22626768,4
bee_search,4,11,117.310324856,6410000,6,22636768,4
bee_search,4,11,117.394244634,6420000,6,22646768,4
bee_search,4,11,117.477514345,6430000,6,22656768,4
bee_search,4,11,117.559736676,6440000,6,22666768,4
bee_search,4,11,117.640685727,6450000,6,22676768,4
bee_search,4,11,117.722809993,6460000,6,22686768,4
bee_search,4,11,118.211536513,6470000,6,22847736,4
bee_search,4,11,118.354438812,6480000,6,22880304,4
bee_search,4,11,119.088098942,6490000,6,23126448,4
bee_search,4,11,119.172194402,6500000,6,23136448,4
bee_search,4,11,119.256700387,6510000,6,23146448,4
bee_search,4,11,119.341458359,6520000,6,23156448,4
bee_search,4,11,119.424969405,6530000,6,23166448,4
bee_search,4,11,119.692283972,6540000,6,23244683,4
bee_search,4,11,119.774260772,6550000,6,23254683,4
bee_search,4,11,119.856801437,6560000,6,23264683,4
bee_search,4,11,119.937998303,6570000,6,23274683,4
beap_search,4,11,0.132238232,10000,6,20024,4
beap_search,4,11,0.244250119,20000,6,40033,4
beap_search,4,11,0.353527718,30000,6,60028,4
beap_search,4,11,0.463609955,40000,6,80053,4
beap_search,4,11,0.571816917,50000,6,100051,4
beap_search,4,11,0.678968543,60000,6,120007,4
beap_search,4,11,0.786606308,70000,6,140003,4
beap_search,4,11,0.895006761,80000,6,160004,4
beap_search,4,11,1.003131503,90000,6,180006,4
beap_search,4,11,1.110373665,100000,6,200026,4
beap_search,4,11,1.218332161,110000,6,220004,4
beap_search,4,11,1.325201923,120000,6,240056,4
beap_search,4,11,1.429890281,130000,6,260005,4
beap_search,4,11,1.534703795,140000,6,280101,4
beap_search,4,11,1.641004577,150000,6,300051,4
beap_search,4,11,1.743623181,160000,6,320016,4
beap_search,4,11,1.850072593,170000,6,340087,4
beap_search,4,11,1.955420065,180000,6,360001,4
beap_search,4,11,2.059115256,190000,6,380008,4
beap_search,4,11,2.164380197,200000,6,400010,4
beap_search,4,11,2.269527948,210000,6,420004,4
beap_search,4,11,2.375738945,220000,6,440025,4
beap_search,4,11,2.480704231,230000,6,460115,4
beap_search,4,11,2.586933493,240000,6,480110,4
beap_search,4,11,2.691092099,250000,6,500008,4
beap_search,4,11,2.794972336,260000,6,520070,4
beap_search,4,11,2.89843892,270000,6,540044,4
beap_search,4,11,3.00325982,280000,6,560052,4
beap_search,4,11,3.108557576,290000,6,580079,4
beap_search,4,11,3.214350705,300000,6,600312,4
beap_search,4,11,3.31779965,310000,6,619999,4
beap_search,4,11,3.422865144,320000,6,640021,4
beap_search,4,11,3.526199648,330000,6,659998,4
beap_search,4,11,3.631870429,340000,6,680093,4
beap_search,4,11,3.736125332,350000,6,700177,4
beap_search,4,11,3.839883437,360000,6,720051,4
beap_search,4,11,3.943904427,370000,6,740107,4
beap_search,4,11,4.050466175,380000,6,760299,4
beap_search,4,11,4.15470885,390000,6,780024,4
beap_search,4,11,4.257214672,400000,6,800030,4
beap_search,4,11,4.362433172,410000,6,819999,4
beap_search,4,11,4.467299643,420000,6,840314,4
beap_search,4,11,4.571454399,430000,6,860252,4
beap_search,4,11,4.67481148,440000,6,880053,4
beap_search,4,11,4.781612159,450000,6,900057,4
beap_search,4,11,4.88429177,460000,6,920005,4
beap_search,4,11,4.989440609,470000,6,940156,4
beap_search,4,11,5.093163823,480000,6,960012,4
beap_search,4,11,5.197521502,490000,6,980014,4
beap_search,4,11,5.303643463,500000,6,1000017,4
beap_search,4,11,5.409759808,510000,6,1020307,4
